date,pred,proba,label
20180427,1,0.5001849632828814,0
20180501,0,0.3735628666783072,0
20180502,1,0.5928147230859783,0
20180507,1,0.5232930260175888,0
20180508,0,0.3303398381103238,0
20180509,0,0.2636148947917076,0
20180510,0,0.3152629737552829,0
20180511,0,0.36713938465961915,0
20180514,0,0.2351587301587302,0
20180515,0,0.15933410521939934,0
20180516,0,0.45963655418187693,0
20180517,0,0.3783406963783182,0
20180518,0,0.36125,0
20180521,0,0.3963675627314787,0
20180522,0,0.34,0
20180523,0,0.25511505344967617,0
20180524,1,0.5928111382971263,0
20180525,0,0.47582506747638326,0
20180528,0,0.28232270020397027,1
20180529,1,0.5263118082296852,0
20180530,1,0.5071768520684558,0
20180531,1,0.6549597374866544,0
20180601,1,0.524251238224426,0
20180604,0,0.2067821102558109,0
20180605,0,0.23174225838399645,0
20180606,0,0.17398926944333087,0
20180607,0,0.14024084469883585,0
20180608,0,0.2574219555982154,0
20180611,0,0.21236307497375395,0
20180612,1,0.5071105990783411,1
20180613,0,0.3804761904761905,1
20180614,0,0.38387444941004917,1
20180615,0,0.378165444015444,1
20180618,0,0.37683830556621245,1
20180619,1,0.6407276447560659,0
20180620,1,0.5948980185513287,0
20180621,1,0.6156059483158797,0
20180622,0,0.49117412838982505,0
20180625,1,0.7797010122407202,1
20180626,0,0.1424696573566917,1
20180627,0,0.22646236494951463,1
20180628,0,0.33444290220096645,0
20180629,1,0.5470353218450134,1
20180702,1,0.7429989803981575,0
20180703,0,0.4443608616813878,0
20180704,1,0.5768692810457516,0
20180705,1,0.5439230511090976,0
20180706,0,0.47216328320802003,0
20180709,0,0.48199480663094624,0
20180710,1,0.6143022533022533,0
20180711,1,0.6111996383051079,0
20180712,0,0.46298616209473237,0
20180713,1,0.667147101147015,0
20180717,1,0.538865766159585,0
20180718,0,0.49437032920372814,0
20180719,0,0.42396760807593614,0
20180720,0,0.48213803668811783,0
20180723,0,0.2895488208979532,0
20180724,0,0.4344687830748814,0
20180725,0,0.38761359997412553,0
20180726,0,0.42940636526246656,0
20180727,0,0.11885566714490674,0
20180730,0,0.3434909714936736,0
20180731,0,0.33345616150994184,0
20180801,0,0.4428697663756217,0
20180802,0,0.4516961102865734,0
20180803,0,0.39718900714166905,0
20180806,0,0.3374086249603223,0
20180807,0,0.1549595238095238,1
20180808,0,0.25182907560852086,1
20180809,0,0.19581673672772534,1
20180810,0,0.3749749164335086,0
20180813,1,0.599486645371014,0
20180814,0,0.4449883353018395,0
20180815,1,0.614759286992018,0
20180816,1,0.6655665226603396,0
20180817,1,0.7601122789633478,0
20180820,1,0.534831487774705,0
20180821,1,0.5962059028982313,0
20180822,1,0.6526449837776167,0
20180823,1,0.6687375237353382,0
20180824,1,0.6075482532173708,0
20180827,1,0.7307711494075328,0
20180828,1,0.6766855517049456,0
20180829,1,0.5773638485107068,0
20180830,0,0.4935346162975083,0
20180831,1,0.5296464187842326,0
20180903,0,0.4310715553542988,0
20180904,1,0.5980411952199192,0
20180905,1,0.6226406104621738,0
20180906,1,0.6315643037025113,0
20180907,1,0.6676660193248499,0
20180910,1,0.6877064926027465,0
20180911,1,0.5238100938497957,0
20180912,1,0.6092916785257928,0
20180913,1,0.5111826046615622,0
20180914,0,0.4253327257623008,0
20180918,0,0.41603594443908665,0
20180919,1,0.5407432354216031,0
20180920,1,0.6305128205128205,0
20180921,1,0.5024359816882988,0
20180925,1,0.6287217651302747,0
20180926,0,0.478213774402134,0
20180927,1,0.505625793910274,0
20180928,0,0.42154499025254927,0
20181001,1,0.5810822680615416,0
20181002,1,0.6346127369700318,0
20181003,1,0.6710255673445329,1
20181004,1,0.5100394340093758,1
20181005,1,0.650569205400204,1
20181009,1,0.7225467736863943,1
20181010,1,0.5730562224889956,1
20181011,1,0.5862350670455604,0
20181012,1,0.5278837751743104,0
20181015,1,0.5792950426988246,0
20181016,1,0.5198869388668584,0
20181017,1,0.5627666762783968,1
20181018,1,0.5785901220947594,1
20181019,1,0.7081152912969821,1
20181022,1,0.5983239362557775,1
20181023,1,0.579399311560895,0
20181024,0,0.26910881053550456,1
20181025,1,0.7431666666666666,0
20181026,1,0.6925166914719101,0
20181029,0,0.48556013577066204,0
20181030,1,0.5304905217478526,0
20181031,0,0.4730681818181818,0
20181101,0,0.22808412698412694,0
20181102,0,0.34595480459660083,0
20181105,0,0.38758314855875825,0
20181106,0,0.4495193158392472,0
20181107,0,0.335711074449234,0
20181108,0,0.4567795871905229,0
20181109,0,0.33082541491771006,0
20181112,0,0.49041919458344524,0
20181113,0,0.330440562141214,0
20181114,0,0.4983885479988062,0
20181115,0,0.4874711433156561,0
20181116,0,0.3847600513017597,0
20181119,0,0.3221177769378834,0
20181120,1,0.7406299707459606,0
20181121,1,0.6894525347027967,0
20181122,1,0.6386700965234879,0
20181126,0,0.4654940476190476,0
20181127,1,0.5861904761904762,0
20181128,0,0.4725025234115343,0
20181129,1,0.5346992364447193,0
20181130,1,0.5130390766277546,0
20181203,0,0.49672050646701577,1
20181204,1,0.5671552093268397,1
20181205,0,0.48323140319049507,1
20181206,0,0.45777217750994253,0
20181207,0,0.48646637290438627,0
20181210,0,0.4000751847255789,0
20181211,1,0.5086876324385677,0
20181212,0,0.47448348500754745,0
20181213,0,0.37408328628758186,1
20181214,0,0.49144740278287913,1
20181217,1,0.5002014235916861,1
20181218,1,0.5828257374680721,1
20181219,0,0.44975973501260824,1
20181220,1,0.5855636468452652,1
20181221,0,0.31869510643519594,1
20181225,1,0.6178105995689558,0
20181226,0,0.41708291788592966,0
20181227,0,0.45515,0
20181228,1,0.5226666666666666,0
20190104,1,0.5232471772480394,0
20190107,1,0.5524761983805436,0
20190108,1,0.5981778188462203,0
20190109,0,0.49983150479432376,0
20190110,0,0.4796905770036246,0
20190111,0,0.4602701852883657,0
20190115,1,0.5026302054846069,0
20190116,1,0.5040554944873576,0
20190117,1,0.5615604964353319,0
20190118,0,0.4435361359627957,0
20190121,1,0.5007222309148475,0
20190122,1,0.7118678083466758,0
20190123,0,0.4595981766987273,0
20190124,1,0.556159170182371,0
20190125,1,0.5740355402956432,0
20190128,1,0.6845613504017543,0
20190129,0,0.38320907475413385,0
20190130,0,0.49739996193602387,0
20190131,0,0.46992928117894356,0
20190201,0,0.431390221875812,0
20190204,0,0.46512296344234694,0
20190205,0,0.3984410764573799,0
20190206,0,0.1900686635626932,0
20190207,0,0.2795348105527679,0
20190208,1,0.7449091098964108,0
20190212,0,0.369070260892906,0
20190213,0,0.4573241461533668,0
20190214,0,0.3533808430528105,0
20190215,0,0.3674465779308382,0
20190218,0,0.3668490397157354,0
20190219,0,0.4999998516943285,0
20190220,0,0.49403125370580997,0
20190221,0,0.4842960143197145,0
20190222,1,0.6504974537992213,0
20190225,0,0.4575598981035005,0
20190226,0,0.4141091628897203,0
20190227,0,0.46088068386820935,0
20190228,1,0.6158406789495824,0
20190301,0,0.47990930316656405,0
20190304,1,0.551892892362197,0
20190305,0,0.4362028542832015,0
20190306,0,0.46918632265050225,0
20190307,1,0.6797809225294962,0
20190308,1,0.6617134651263124,0
20190311,0,0.44550009534706336,0
20190312,0,0.4531143208401092,0
20190313,1,0.6016561337172359,0
20190314,0,0.4811677325432599,0
20190315,0,0.4395668557008896,0
20190318,1,0.5397653637017416,1
20190319,1,0.547615888205362,1
20190320,0,0.49785616892240675,1
20190322,0,0.3678651013905408,1
20190325,1,0.7089725475471925,0
20190326,1,0.5085482190410153,0
20190327,1,0.5636628035913761,0
20190328,1,0.6120889985717957,0
20190329,1,0.5713746531950143,0
20190401,1,0.6838809523809524,0
20190402,1,0.5638225784380171,0
20190403,1,0.5494791666666666,0
20190404,1,0.7995100548268522,0
20190405,1,0.5457144835675706,0
20190408,1,0.6072507538564439,0
20190409,1,0.6031543595575036,0
20190410,1,0.6240811637047661,0
20190411,1,0.5758516578131471,0
20190412,1,0.7458825472772841,0
20190415,0,0.4633321235181935,0
20190416,0,0.479711847398389,0
20190417,0,0.36734342142654164,0
20190418,1,0.5376242791110002,0
20190419,0,0.4674779227726883,0
20190422,1,0.5876194568836233,1
20190423,1,0.5167251825316231,1
20190424,1,0.5872330516484012,1
20190425,0,0.4684368299034265,1
20190426,1,0.5937845060312577,1
20190507,1,0.5967650127650128,1
20190508,1,0.555746612266,0
20190509,1,0.5447808315715292,0
20190510,0,0.39596012437497363,0
20190513,0,0.38321706918805654,0
20190514,0,0.4432553947891573,0
20190515,0,0.3994383140479069,0
20190516,1,0.5424077589077588,0
20190517,0,0.2630837320574163,0
20190520,0,0.29047222671526784,0
20190521,0,0.3391540285350489,0
20190522,1,0.5311225005683591,0
20190523,1,0.5089516040718638,0
20190524,1,0.6012148288894479,0
20190527,0,0.44031268531157836,0
20190528,0,0.4959971097536232,0
20190529,0,0.3211218987647551,0
20190530,0,0.41730949869179107,0
20190531,1,0.7002024086778357,0
20190603,0,0.38778194378383796,0
20190604,0,0.3256906978153216,0
20190605,0,0.3038163645320326,0
20190606,0,0.18512341463970883,0
20190607,0,0.3095869058889716,0
20190610,0,0.35156000201211396,0
20190611,0,0.34084623474079706,0
20190612,0,0.41992962376442305,0
20190613,0,0.3777328057178655,0
20190614,0,0.20670293557919536,0
20190617,0,0.3077560130431111,0
20190618,0,0.3146073559117235,0
20190619,0,0.21891995736877676,0
20190620,0,0.16882258064516129,0
20190621,0,0.292089708641526,0
20190624,0,0.18891454410738132,0
20190625,0,0.3107320458548989,0
20190626,0,0.1782538797790989,0
20190627,0,0.10071593038702281,0
20190628,0,0.20214126349840633,0
20190701,0,0.29311807797406614,0
20190702,0,0.24007390464408926,0
20190703,0,0.3184994120993554,0
20190704,0,0.3474728916263263,0
20190705,0,0.4579588485267517,0
20190708,0,0.4040534988038278,0
20190709,0,0.3329645850555953,0
20190710,0,0.3058268637955307,0
20190711,0,0.4282756103702548,0
20190712,0,0.4615139404182733,0
20190716,0,0.41920483553685733,0
20190717,0,0.32402070925961346,0
20190718,1,0.6842878787878788,0
20190719,0,0.3928437113901355,0
20190722,0,0.3581651522688068,0
20190723,0,0.2686472356736739,0
20190724,0,0.342750519030357,0
20190725,0,0.43040792918274434,0
20190726,1,0.6914704116084569,0
20190729,1,0.7597588108446918,1
20190730,0,0.43574573003514805,1
20190731,1,0.6868995549419076,1
20190801,0,0.49434481605403996,1
20190802,0,0.4780691663226647,1
20190805,1,0.5722908580876855,0
20190806,1,0.6002824286824286,0
20190807,1,0.5693735602637598,0
20190808,0,0.19846166056166056,0
20190809,0,0.46,0
20190813,0,0.33451101308460357,0
20190814,1,0.5430468469668781,0
20190815,1,0.6076577322664279,0
20190816,0,0.4509040316698435,0
20190819,1,0.5849873182373182,0
20190820,1,0.6049858646547355,0
20190821,1,0.5620904143843772,0
20190822,0,0.46984057971014487,0
20190823,1,0.5249768089053802,1
20190826,1,0.6970102604149916,0
20190827,0,0.4235,0
20190828,0,0.446792777890909,0
20190829,0,0.3100424109165834,0
20190830,0,0.44720129964089794,0
20190902,0,0.4899988436120512,0
20190903,1,0.5463399115007546,0
20190904,0,0.4632133070817021,0
20190905,1,0.7624999999999998,0
20190906,1,0.5954159189214613,0
20190909,1,0.5550666734503816,0
20190910,1,0.6512255816256982,0
20190911,1,0.648862596635711,0
20190912,1,0.540190506975664,0
20190913,1,0.526929711649209,0
20190917,1,0.5278468100526924,0
20190918,1,0.6343278719468741,0
20190919,1,0.6149937274054921,0
20190920,1,0.6003730961893434,0
20190924,1,0.570278660416074,0
20190925,1,0.65334350287217,0
20190926,0,0.48760022409470793,0
20190927,0,0.4697251253553862,0
20190930,1,0.5132259651988025,0
20191001,1,0.5945418703877082,0
20191002,1,0.5566710913306728,0
20191003,1,0.7372450980392157,0
20191004,0,0.4645823565796613,0
20191007,1,0.704834918012405,0
20191008,1,0.6572171146578747,0
20191009,1,0.6902922424139217,0
20191010,1,0.5452056471432786,0
20191011,0,0.4514168825631699,0
20191015,0,0.404751126873987,0
20191016,1,0.5279225133104444,0
20191017,1,0.618610880756042,0
20191018,0,0.32926299614640725,0
20191021,0,0.45640189865781333,0
20191023,0,0.4816272401433692,0
20191024,0,0.46653638975808187,0
20191025,0,0.4044400491981137,0
20191028,0,0.46699519472080425,0
20191029,1,0.5469756541211888,0
20191030,1,0.5416541450933401,0
20191031,1,0.7190430447056532,0
20191101,1,0.5381676883030654,0
20191105,0,0.48340106911499275,0
20191106,1,0.5207107720043219,0
20191107,1,0.5450668921042991,0
20191108,1,0.6011280264071288,0
20191111,1,0.5432470679459837,0
20191112,1,0.6478737717834784,0
20191113,1,0.67131262551697,0
20191114,1,0.5571507424705024,0
20191115,0,0.4936786996173982,0
20191118,0,0.28561152882205515,0
20191119,0,0.32341706362243605,0
20191120,0,0.3595390173519835,0
20191121,0,0.4545327654801338,0
20191122,1,0.51746949900032,0
20191125,0,0.49907603782230125,0
20191126,0,0.35058853652401695,0
20191127,0,0.4909857524788536,0
20191128,0,0.4101020828178568,0
20191129,1,0.5918693719200229,0
20191202,1,0.5590368621780677,0
20191203,1,0.619679574257783,0
20191204,1,0.622962548327089,0
20191205,1,0.5569857682605825,0
20191206,1,0.5943361404585867,0
20191209,0,0.3618373169757518,0
20191210,0,0.45635525291638773,0
20191211,0,0.3679135331654416,0
20191212,1,0.5632970702738979,0
20191213,0,0.3570579469934883,0
20191216,1,0.5074709501025291,0
20191217,0,0.48503014376469294,0
20191218,0,0.32254377570136955,0
20191219,0,0.4398232934906647,0
20191220,1,0.5258320152729903,0
20191223,1,0.5476990630452152,0
20191224,1,0.5049298436967348,0
20191225,1,0.5331170527161415,0
20191226,0,0.3555669594354973,1
20191227,0,0.3418826996361027,1
20191230,1,0.6446759459924319,0
20200106,1,0.6816666666666668,0
20200107,1,0.5937763005485686,0
20200108,1,0.5581560526861297,0
20200109,0,0.40292877854146164,0
20200110,1,0.5500484445359696,0
20200114,0,0.4868502208979544,0
20200115,1,0.6485400378583538,0
20200116,0,0.356986423314672,0
20200117,1,0.5699243983778585,0
20200120,0,0.49749598335368445,1
20200121,1,0.7093472103805414,1
20200122,1,0.5608671853796375,1
20200123,1,0.5959057661631713,1
20200124,1,0.5792909941489095,1
20200127,1,0.5121820318783235,0
20200128,1,0.6197450701169278,0
20200129,0,0.48401701361379296,0
20200130,1,0.6105254784628553,0
20200131,1,0.6514206910553542,0
20200203,0,0.43602990922695484,0
20200204,0,0.3593029392204584,0
20200205,0,0.34383060228448675,0
20200206,0,0.29396280933597685,0
20200207,0,0.3371540978359419,0
20200210,0,0.4012204328969402,0
20200212,0,0.28406803654878676,0
20200213,0,0.4819492708744879,0
20200214,0,0.47943449004730715,0
20200217,1,0.5625267021970466,1
20200218,1,0.5027470492470493,1
20200219,0,0.3610048694837549,1
20200220,0,0.4678441674968025,1
20200221,0,0.3596848790266445,1
20200225,0,0.45838373010644484,1
20200226,1,0.6338838932077979,1
20200227,1,0.7161921991066501,1
20200228,1,0.6995261620054068,0
20200302,1,0.5801017508058967,1
20200303,0,0.4641191919191919,1
20200304,1,0.5346852091245163,1
20200305,1,0.5361904761904762,1
20200306,1,0.6453775731708978,1
20200309,1,0.5737488900310143,1
20200310,1,0.5338265306122449,1
20200311,1,0.5285576092301343,1
20200312,1,0.5770116578985668,1
20200313,1,0.6054166666666666,1
20200316,1,0.5805944055944056,1
20200317,1,0.6708870967741936,0
20200318,1,0.7704347826086956,0
20200319,1,0.7942842239870778,0
20200323,1,0.8210299840692994,0
20200324,1,0.6310975609756098,0
20200325,1,0.6451111111111112,1
20200326,0,0.40947720029458395,0
20200327,1,0.5463062965555379,1
20200330,1,0.5310606060606061,0
20200331,1,0.5658426933513473,0
20200401,1,0.7755439005439005,0
20200402,1,0.6063151920758859,0
20200403,1,0.5082800381130842,0
20200406,1,0.6876551269304794,0
20200407,1,0.8180922374429224,0
20200408,1,0.5615848658296756,0
20200409,1,0.5241696665907193,0
20200410,0,0.4141666666666666,0
20200413,1,0.659,0
20200414,1,0.6973989845282399,0
20200415,1,0.6555449042660776,1
20200416,1,0.7146326084803865,1
20200417,1,0.6543002821332022,1
20200420,1,0.5135790799535533,1
20200421,1,0.5577028567995481,1
20200422,1,0.7102956005034541,0
20200423,1,0.5465410520691684,0
20200424,1,0.5669098426332767,1
20200427,1,0.60591871923976,1
20200428,1,0.5028028122790328,1
20200430,1,0.6034240931328488,1
20200501,1,0.5667940636631497,1
20200507,1,0.5022751019790188,0
20200508,0,0.4740604921592513,0
20200511,1,0.716599279322805,0
20200512,1,0.5643123911930364,1
20200513,0,0.48542649727767695,0
20200514,1,0.8897266931418651,0
20200515,1,0.7563544088036184,0
20200518,1,0.5569193810342266,0
20200519,0,0.4371363446210724,0
20200520,0,0.3861458303910847,0
20200521,0,0.4969440919113338,0
20200522,1,0.5044520174923938,0
20200525,1,0.5034197549052842,0
20200526,1,0.6455101615291742,0
20200527,1,0.5686217904611917,0
20200528,0,0.350797149122807,0
20200529,0,0.39719897723163355,0
20200601,1,0.5040834830659788,0
20200602,0,0.4313462204139668,0
20200603,0,0.440290449092326,0
20200604,0,0.30671074011210614,0
20200605,0,0.4657297390086964,1
20200608,0,0.3166266711582828,1
20200609,0,0.13006558800090084,1
20200610,0,0.30046533184186436,1
20200611,1,0.6225913563012703,1
20200612,1,0.7569737773487774,0
20200615,1,0.6759804597701149,0
20200616,1,0.6420054088828958,0
20200617,0,0.4051590052022948,0
20200618,1,0.5560397733354197,0
20200619,0,0.49982474792981463,0
20200622,1,0.6446663173741612,0
20200623,0,0.425508482587547,0
20200624,0,0.4007562868853627,1
20200625,0,0.4877798960275863,0
20200626,0,0.33574788280922463,0
20200629,1,0.5503609443480065,0
20200630,1,0.5207766664842826,0
20200701,0,0.33572099230914637,0
20200702,1,0.594010413682445,0
20200703,1,0.6002400514483941,0
20200706,1,0.5105834115924247,0
20200707,0,0.4486613987765583,1
20200708,0,0.44474836620037705,0
20200709,0,0.48297675754933833,0
20200710,1,0.6131623868378858,0
20200713,0,0.41032725028964867,0
20200714,0,0.4719506374441514,0
20200715,0,0.4193191576865112,0
20200716,1,0.5289298460607317,0
20200717,1,0.5749648011385,0
20200720,1,0.5224632293718067,0
20200721,0,0.45582091983489426,0
20200722,0,0.4319611249499678,0
20200727,0,0.4036060492389092,0
20200728,0,0.3909620172035782,0
20200729,0,0.3218739736889891,0
20200730,0,0.4952049129906259,0
20200731,1,0.7417547068834156,0
20200803,1,0.5680761400822902,0
20200804,0,0.4240002098026976,0
20200805,0,0.4617491918681729,0
20200806,0,0.42691034422681523,0
20200807,0,0.41052303097541626,0
20200811,0,0.41728041369862795,0
20200812,0,0.3748042185009231,0
20200813,0,0.2955714910986487,0
20200814,0,0.3813057073791905,0
20200817,0,0.34773856284363236,0
20200818,0,0.30339207343790203,0
20200819,0,0.4373879739257015,0
20200820,0,0.27489255786836075,0
20200821,0,0.3362919593115414,0
20200824,0,0.3434002423944371,0
20200825,0,0.2747876440741418,1
20200826,0,0.41945731587165364,1
20200827,0,0.17705093590422183,1
20200828,1,0.8039125064678865,0
20200831,1,0.6209051404032168,0
20200901,1,0.6288771892852525,0
20200902,0,0.4880611688499007,0
20200903,0,0.4620311442989933,0
20200904,0,0.4680412500010939,0
20200907,1,0.5675766945202428,0
20200908,0,0.30127692097980663,0
20200909,0,0.48648567034656026,0
20200910,0,0.4891562352050943,0
20200911,1,0.8008781204040106,0
20200914,0,0.4658319168827859,0
20200915,0,0.28592158663799955,0
20200916,0,0.3206859199813587,0
20200917,0,0.3734099780653034,0
20200918,0,0.32534694065743613,0
20200923,0,0.4295601995184038,0
20200924,0,0.4221272644671201,0
20200925,0,0.4515974081868444,0
20200928,0,0.3626598401187469,0
20200929,0,0.2661242740367526,0
20200930,0,0.4328048842772108,0
