date,pred,proba,label
20150807,0,0.4882771737448208,0
20150810,1,0.5206810090265624,0
20150811,1,0.5710109289617487,0
20150812,1,0.5554804258348135,0
20150813,1,0.5712685053584108,0
20150814,0,0.4825,1
20150817,1,0.6236969696969696,1
20150818,1,0.5253143742028712,1
20150819,0,0.4593883116883116,1
20150820,1,0.6093236141980077,1
20150821,1,0.604082097707814,1
20150824,0,0.434135238391762,1
20150825,0,0.26137433387046394,0
20150826,0,0.27309050412863967,0
20150827,0,0.49024272046999046,0
20150828,0,0.46927580766909194,1
20150831,1,0.5533202905809289,1
20150901,1,0.7321898346879508,0
20150902,1,0.5494936074191531,0
20150903,1,0.5697080817310238,1
20150904,1,0.6803495407139926,0
20150907,0,0.4135388636281085,0
20150908,1,0.6641682942744016,0
20150909,1,0.6131397638819786,0
20150910,0,0.349811320754717,0
20150911,1,0.5989630502596198,0
20150914,1,0.7767236073359713,0
20150915,1,0.8536414970000661,0
20150916,1,0.6645218700612358,0
20150917,1,0.6634811508076599,1
20150918,1,0.6188910904974159,1
20150924,1,0.6373840136030298,1
20150925,1,0.6124299202521966,1
20150928,1,0.6515640798334068,0
20150929,1,0.6594369564159196,0
20150930,1,0.6739764824219137,0
20151001,1,0.6875935241274144,0
20151002,1,0.7976912245281572,0
20151005,1,0.7258590543202742,0
20151006,1,0.6930138408762907,0
20151007,1,0.7593241670331662,0
20151008,1,0.7382886098188578,0
20151009,1,0.6312896950396949,0
20151013,1,0.677656262808139,0
20151014,1,0.7095679441837465,0
20151015,1,0.6644580583900964,0
20151016,1,0.7167857142857144,0
20151019,1,0.6748990012094265,0
20151020,1,0.7716807110731133,0
20151021,1,0.7145454545454545,0
20151022,1,0.7982385221964524,0
20151023,1,0.7725842343564752,0
20151026,1,0.7387621050556263,0
20151027,1,0.6862444272328101,0
20151028,1,0.6071153919380923,0
20151029,1,0.6452106719589468,0
20151030,1,0.6606489497953555,0
20151102,0,0.43891212282086206,0
20151104,1,0.6434026793696586,0
20151105,1,0.7327672336299795,0
20151106,0,0.4982579233849108,0
20151109,1,0.5452560571738357,0
20151110,1,0.6367635527559199,0
20151111,1,0.5504931565573169,0
20151112,1,0.6036639926688631,0
20151113,1,0.6007087631563871,0
20151116,1,0.7457005017882242,0
20151117,1,0.5185977306692433,0
20151118,1,0.5836596382177163,0
20151119,1,0.8174292301129512,0
20151120,1,0.611683720887423,0
20151124,1,0.5289506784763498,0
20151125,1,0.7704733387154998,0
20151126,1,0.6914728316822398,0
20151127,1,0.5988252133713485,0
20151130,1,0.572740505113372,0
20151201,1,0.7646340853347523,0
20151202,1,0.6900120005251044,0
20151203,1,0.7652555526286479,0
20151204,1,0.9054329801727153,0
20151207,1,0.6735058548886448,1
20151208,1,0.6394259404388715,1
20151209,1,0.6000627952112069,1
20151210,1,0.8071833568602862,1
20151211,1,0.5920525109837123,1
20151214,1,0.5922659051041105,0
20151215,1,0.6206706797691891,0
20151216,1,0.6601470350563481,0
20151217,1,0.5830208878375093,0
20151218,1,0.6857993864623169,0
20151221,1,0.5944667691406821,0
20151222,1,0.6237812651555992,0
20151224,1,0.7688733657745266,0
20151225,1,0.5417436699141254,0
20151228,1,0.7445703100020125,1
20151229,1,0.6036215062799978,1
20151230,1,0.6433363532194957,1
20160104,1,0.6053937031157105,1
20160105,1,0.6610170145197314,1
20160106,1,0.6476136686304165,1
20160107,1,0.6788200909931683,1
20160108,1,0.5775924493981773,1
20160112,1,0.7412032336894846,1
20160113,1,0.6660897474602101,1
20160114,1,0.7646858690625602,1
20160115,1,0.6960062172018985,1
20160118,1,0.7087452163891004,1
20160119,1,0.7623962529664813,1
20160120,1,0.8285887463507013,1
20160121,1,0.8279860663988878,0
20160122,1,0.7354462672129308,0
20160125,1,0.6315473349877387,0
20160126,1,0.6955900336568093,0
20160127,1,0.6780513943188577,0
20160128,1,0.7062397869608897,0
20160129,1,0.6595204868906132,1
20160201,1,0.6600841457100369,1
20160202,1,0.7068714196194011,1
20160203,1,0.7106674692724763,1
20160204,1,0.6637181680852235,1
20160205,1,0.5759474404736928,1
20160208,1,0.7911597970729735,1
20160209,1,0.8242613687232181,1
20160210,1,0.769160773699945,1
20160212,1,0.7689322622877731,0
20160215,1,0.7375952922480945,0
20160216,1,0.6720980870310757,0
20160217,0,0.49732352836039445,0
20160218,1,0.5855718423551743,0
20160219,1,0.6093867983589262,0
20160222,1,0.6356285503905984,0
20160223,1,0.8059772102734105,0
20160224,1,0.7766597190865864,0
20160225,1,0.7488124904427818,0
20160226,1,0.6498418128077789,0
20160229,1,0.6888607783728269,0
20160301,1,0.631017271264793,0
20160302,1,0.5111389826810863,0
20160303,0,0.4951643589566301,0
20160304,1,0.6952091912251787,0
20160307,1,0.501552740830385,0
20160308,0,0.49568423408590556,0
20160309,0,0.4843524542358713,0
20160310,1,0.8952999840955695,0
20160311,1,0.733749296617815,0
20160314,1,0.6987204786529223,0
20160315,1,0.7191149305954125,0
20160316,1,0.6843683467029023,0
20160317,1,0.7984171221640801,0
20160318,1,0.7790761116540361,0
20160322,1,0.636202574864664,0
20160323,1,0.5330732774467223,0
20160324,1,0.6772883050716579,0
20160325,1,0.5795332465027261,1
20160328,1,0.5494550206982595,0
20160329,1,0.710209364438861,1
20160330,1,0.8316420109564929,1
20160331,1,0.6509016761956282,1
20160401,1,0.7892473834429361,0
20160404,1,0.6937618382531031,0
20160405,1,0.8005816468974705,0
20160406,1,0.7517914996097887,0
20160407,1,0.789503070680794,0
20160408,1,0.6589917659666154,0
20160411,1,0.6525618410996847,1
20160412,1,0.7186304467708378,1
20160413,1,0.5697246905255244,1
20160414,1,0.6810446939848717,1
20160415,1,0.7061399861167236,1
20160418,1,0.7714389684588174,0
20160419,1,0.8133014374537784,0
20160420,1,0.6602069676149059,0
20160421,1,0.6152157958564234,0
20160422,1,0.6358958509214219,0
20160425,1,0.596001718104468,0
20160426,1,0.5652380151628481,0
20160427,1,0.5835539616593253,0
20160428,1,0.786451058626328,1
20160502,1,0.6937770698649834,0
20160506,1,0.6011549782591901,0
20160509,1,0.6119787409834623,0
20160510,1,0.6315644084126877,0
20160511,1,0.5686116198073257,0
20160512,1,0.5776752314628802,0
20160513,1,0.7107379755152898,0
20160516,1,0.6339553601090085,0
20160517,1,0.636290459375644,0
20160518,1,0.7486843121496518,0
20160519,1,0.6561638504864311,0
20160520,1,0.6418201754385965,0
20160523,1,0.6208502491847533,0
20160524,1,0.6687661288683008,0
20160525,1,0.5637867163844066,0
20160526,1,0.6683955109275478,0
20160527,1,0.6031253607911612,0
20160530,1,0.5874119004515155,0
20160531,1,0.6504289960496343,0
20160601,1,0.7747335376238391,0
20160602,1,0.6299715119921819,0
20160603,1,0.7211044563209401,0
20160606,1,0.6898364060109695,1
20160607,1,0.5800596786155134,1
20160608,0,0.4666095238095238,1
20160609,1,0.5684067529309949,1
20160610,1,0.5897931652513794,1
20160613,1,0.6720907507218289,0
20160614,1,0.6102424753515306,0
20160615,1,0.6091770736584166,0
20160616,1,0.7959032854683116,0
20160617,1,0.5864320522694528,1
20160620,0,0.4908171679317841,1
20160621,1,0.5499402941000248,1
20160622,1,0.6189922022215881,1
20160623,1,0.6470728674018528,1
20160624,1,0.8308318641047987,0
20160627,1,0.5083756009880159,0
20160628,1,0.5960073264159206,0
20160629,1,0.5742003192959604,0
20160630,1,0.6802617852340107,0
20160701,1,0.59998268102624,0
20160704,1,0.587459759179198,1
20160705,1,0.5724341737717291,0
20160706,1,0.6734468657145308,0
20160707,1,0.6185506363581884,0
20160708,1,0.7004398884826789,0
20160711,1,0.7343021966720912,0
20160712,1,0.7572465840681438,0
20160713,1,0.6834369813406969,0
20160714,1,0.7726902641367566,0
20160715,1,0.5706914403009236,0
20160719,1,0.5975475429418706,0
20160720,1,0.5153649765267413,0
20160721,1,0.638060602528562,0
20160722,1,0.6841851420657302,0
20160725,1,0.6736004167572662,0
20160726,1,0.7340986850925382,0
20160727,1,0.6096078814989042,0
20160728,1,0.5587108201814405,0
20160729,1,0.8589004430945667,0
20160801,1,0.6549189336997501,0
20160802,1,0.5629739344768506,0
20160803,1,0.6048960639295253,0
20160804,1,0.5582827371853769,0
20160805,1,0.5319387692717046,0
20160808,1,0.5990421835420385,0
20160809,1,0.5958494988910478,0
20160810,1,0.6435646531736177,0
20160812,1,0.6100370611464556,0
20160815,1,0.6226576004285298,0
20160816,1,0.681131054643175,0
20160817,1,0.7106195230417746,0
20160818,1,0.6807791519581641,0
20160819,1,0.6166028134882926,0
20160822,1,0.5841635861266236,0
20160823,1,0.5642080967712311,0
20160824,1,0.5618607673929364,0
20160825,1,0.5777281366815569,0
20160826,1,0.6348914332934326,0
20160829,1,0.537417924151955,0
20160830,0,0.44927392876706895,0
20160831,1,0.5484276540624663,0
20160901,1,0.6472845782396353,0
20160902,1,0.6532437245655593,0
20160905,0,0.4623304815675813,0
20160906,0,0.4359405908706892,0
20160907,1,0.6068239032575833,0
20160908,1,0.5408849119019796,0
20160909,1,0.6057344588073116,1
20160912,1,0.6171121396362882,0
20160913,1,0.5913293288178763,0
20160914,1,0.6052472394298277,0
20160915,1,0.5682965463930738,0
20160916,1,0.5125515752621583,0
20160920,1,0.5610306031888785,0
20160921,1,0.5670129655160216,0
20160923,1,0.5044717694284595,0
20160926,1,0.5560135027070827,0
20160927,1,0.5664317690005888,0
20160928,1,0.5762481528134412,0
20160929,1,0.5866135422784643,0
20160930,1,0.6180170461362247,0
20161003,1,0.5346141768430958,0
20161004,1,0.5037043806280499,0
20161005,1,0.5797142642448894,0
20161006,1,0.5706949622679918,0
20161007,1,0.5182387102131042,0
20161011,0,0.4250776250374375,0
20161012,0,0.45525240415307117,0
20161013,1,0.5294541629798823,0
20161014,1,0.5395173083761144,0
20161017,0,0.4803379365534555,0
20161018,1,0.5649075040048259,0
20161019,1,0.5572455131044788,0
20161020,1,0.5867237699099564,0
20161021,1,0.5351783616756763,0
20161024,1,0.5292898230349171,0
20161025,0,0.46622462340576987,0
20161026,0,0.3968177758634153,1
20161027,0,0.4882150620944554,1
20161028,0,0.48842613692613424,1
20161031,0,0.4657371186220625,1
20161101,1,0.5126374926674031,1
20161102,1,0.5108371633092473,1
20161104,1,0.5323530343007883,0
20161107,1,0.5948924405613044,1
20161108,1,0.6161014913578213,1
20161109,1,0.5659411276948592,0
20161110,1,0.543576358353774,0
20161111,1,0.5556074525804182,0
20161114,1,0.5868604692165365,0
20161115,1,0.5632888038719357,0
20161116,1,0.5739356589757538,0
20161117,1,0.5037250710487986,0
20161118,1,0.6246387287653572,0
20161121,0,0.48599155509314285,0
20161122,1,0.5585979152289023,0
20161124,1,0.5618776895394606,0
20161125,1,0.5468117800094018,0
20161128,0,0.49500488682645666,0
20161129,1,0.5533801769931084,0
20161130,1,0.5513316844759958,0
20161201,1,0.6038090004036433,0
20161202,1,0.5557271918766843,0
20161205,1,0.575862018295904,0
20161206,1,0.5864568343005608,0
20161207,0,0.4842718276281729,0
20161208,1,0.6188952059960446,0
20161209,1,0.6674258442014341,0
20161212,1,0.5151845931500787,0
20161213,1,0.5358569511303889,0
20161214,0,0.4478071297174738,0
20161215,1,0.5998807568742464,0
20161216,0,0.48139009287504275,0
20161219,0,0.48036510611646643,0
20161220,1,0.552554862374241,0
20161221,1,0.5393635011727299,0
20161222,1,0.5367651131367984,1
20161226,1,0.501554213287208,0
20161227,1,0.5665026860339323,0
20161228,1,0.609183785528462,0
20161229,1,0.5926937041861041,0
20161230,1,0.555963922431677,0
20170104,1,0.649280594195483,0
20170105,0,0.48450508119291014,0
20170106,0,0.4711446030685984,0
20170110,1,0.5401029731778596,0
20170111,0,0.4780750066261538,0
20170112,1,0.669507927829415,0
20170113,1,0.574306595657849,0
20170116,1,0.5374225284599783,0
20170117,1,0.5939281254289566,0
20170118,1,0.5117095941160963,0
20170119,0,0.46966541682010793,0
20170120,0,0.44331169461757,0
20170123,1,0.5249921705014882,0
20170124,1,0.5042545323268066,0
20170125,1,0.5794998136955846,0
20170126,0,0.4941491924944595,0
20170127,0,0.48223403113342317,0
20170130,0,0.44098785192551515,0
20170131,1,0.5660710503270482,0
20170201,1,0.56939930646827,0
20170202,1,0.5465134595814909,0
20170203,0,0.4557227783244294,0
20170206,0,0.4597167548261726,0
20170207,1,0.5344333556054289,0
20170208,1,0.5244189959609872,0
20170209,0,0.4433092698422205,0
20170210,1,0.5261976443669709,0
20170213,0,0.4269007748615548,0
20170214,1,0.5506057837437186,0
20170215,1,0.5646878602233276,0
20170216,1,0.5426701029472086,0
20170217,1,0.5556940865368554,0
20170220,1,0.5439132993642177,0
20170221,1,0.5555420141450955,0
20170222,1,0.5216609868330084,0
20170223,1,0.5593773159882963,0
20170224,1,0.5903835189532763,0
20170227,0,0.4596391568837892,0
20170228,0,0.45286304281103024,0
20170301,1,0.521475725528331,0
20170302,1,0.5079010852797908,0
20170303,0,0.4058252499340797,0
20170306,0,0.4196055076437482,0
20170307,0,0.47895820430719743,0
20170308,0,0.42257362440494795,0
20170309,0,0.39404960573638625,0
20170310,1,0.5206411730196152,0
20170313,0,0.43809784784784783,0
20170314,0,0.4655529174568586,0
20170315,0,0.48876741356198017,0
20170316,1,0.5521710469293201,1
20170317,0,0.31164192781445027,1
20170321,0,0.4106015101323562,1
20170322,1,0.636446375459615,0
20170323,1,0.5940145437921468,0
20170324,0,0.4835022226250695,0
20170327,1,0.524540281647179,0
20170328,1,0.5268894934240607,0
20170329,0,0.48538236131033025,0
20170330,0,0.44466874568862375,0
20170331,0,0.4248380011061849,0
20170403,0,0.4577381979259304,0
20170404,0,0.4571224619052897,0
20170405,0,0.3843076655733084,1
20170406,1,0.5914291029812796,0
20170407,1,0.5348909178882533,0
20170410,1,0.5343725671312922,0
20170411,0,0.4561744655269362,0
20170412,0,0.4951916265876667,0
20170413,0,0.45829363701072473,0
20170414,0,0.4853738755054473,0
20170417,0,0.46327213961741065,0
20170418,0,0.36029576488087267,0
20170419,0,0.4206602492205387,0
20170420,0,0.4057398388881125,0
20170421,0,0.37014027732921784,0
20170424,0,0.4307730927997104,0
20170425,0,0.4865731266083775,0
20170426,0,0.40323615005616986,0
20170427,0,0.4397871548371171,0
20170428,0,0.3897947328106523,0
20170501,0,0.43332510953379655,0
20170502,0,0.4661097072397351,0
20170508,1,0.6005010544863308,0
20170509,0,0.4472598456374552,0
20170510,0,0.3923033879060411,0
20170511,0,0.4043447317629725,0
20170512,0,0.4150008899705187,0
20170515,0,0.3722193404180082,0
20170516,0,0.3913008024088515,0
20170517,1,0.5118866903840332,0
20170518,1,0.6028303211755363,0
20170519,0,0.48354676903281396,0
20170522,0,0.29292458048159425,0
20170523,0,0.4021425116329423,0
20170524,0,0.37814035107625155,0
20170525,0,0.42909471113760667,0
20170526,1,0.527324441729014,0
20170529,0,0.4368144762710627,0
20170530,0,0.45589552326807814,0
20170531,0,0.45249032747244283,0
20170601,0,0.38020088918778244,0
20170602,0,0.44059378359405443,0
20170605,0,0.3037062789688308,0
20170606,0,0.4393366349607774,0
20170607,0,0.40358569269303046,0
20170608,0,0.41518650181524647,0
20170609,0,0.43025461149449257,0
20170612,0,0.2634050650809822,0
20170613,0,0.4034206999300566,0
20170614,0,0.4225934237892086,0
20170615,0,0.43902861707222796,0
20170616,0,0.391496995214328,0
20170619,0,0.4211712650438968,0
20170620,0,0.44574764337084466,0
20170621,0,0.4208719945034007,0
20170622,0,0.28625974025974027,0
20170623,0,0.35764957954511817,0
20170626,0,0.42586525233811867,0
20170627,0,0.4053414584889282,0
20170628,0,0.41128410446013264,0
20170629,0,0.39579553570651094,0
20170630,1,0.5375478525748698,0
20170703,1,0.6100692235202728,0
20170704,1,0.5878612969960811,0
20170705,0,0.3086383531871391,0
20170706,0,0.4979106394527358,0
20170707,0,0.42453037145844513,0
20170710,0,0.3714374809254029,0
20170711,0,0.2997087281873482,0
20170712,0,0.43520782121673124,0
20170713,0,0.3839924801176922,0
20170714,0,0.2815341891347105,0
20170718,0,0.382266045753572,0
20170719,1,0.5047476796543254,0
20170720,1,0.5079625952425293,0
20170721,1,0.5026649273657621,0
20170724,1,0.656303520174277,0
20170725,1,0.6406106616340762,0
20170726,0,0.4670575413120642,0
20170727,0,0.44626457251872137,0
20170728,0,0.40455491283410455,0
20170731,1,0.5697850019839854,0
20170801,0,0.4180556402604203,0
20170802,0,0.42827607625383657,1
20170803,0,0.44280342618730834,1
20170804,0,0.49255602997860704,1
20170807,0,0.37928039780916245,1
20170808,0,0.4680891241081278,1
20170809,0,0.4914993717042919,0
20170810,0,0.4929674789209505,0
20170814,0,0.47815934065934057,0
20170815,0,0.4567797331460114,0
20170816,1,0.587094959638063,0
20170817,0,0.41637354660192755,0
20170818,0,0.49939014852180885,0
20170821,0,0.45477922889920647,0
20170822,0,0.48059710540724637,0
20170823,0,0.42993165495251395,0
20170824,0,0.40704973172609116,0
20170825,1,0.689661165058502,0
20170828,0,0.4615290133710833,0
20170829,1,0.6952832782615396,0
20170830,0,0.4802334867996463,0
20170831,0,0.4310429860379742,0
20170901,0,0.3234844452168868,1
20170904,0,0.34413120807948944,0
20170905,0,0.40768840988054483,0
20170906,1,0.5663290967026844,0
20170907,1,0.6143530724125319,0
20170908,1,0.6482193222090507,0
20170911,1,0.5020638855983481,0
20170912,0,0.3721968008350987,0
20170913,1,0.5662487908237313,0
20170914,0,0.4210421991502934,0
20170915,0,0.4486670694834796,0
20170919,0,0.3596796823730299,0
20170920,0,0.4104203068516309,0
20170921,0,0.3804532833577287,0
20170922,0,0.44040868395535704,0
20170925,0,0.4843964073943306,0
20170926,0,0.3852033989996194,0
20170927,1,0.7051923076923078,0
20170928,1,0.7573885310142002,0
20170929,1,0.5690672575844669,0
20171002,1,0.5807281745010769,0
20171003,1,0.5249417388255491,0
20171004,0,0.3440691473750851,0
20171005,0,0.37533706844718284,0
20171006,0,0.3263851906345942,0
20171010,0,0.4036061659590516,0
20171011,0,0.4526806115966929,0
20171012,0,0.3893258719165648,0
20171013,1,0.5458062529224496,0
20171016,0,0.39161130425553137,0
20171017,0,0.3642835387987942,0
20171018,0,0.48702581959925484,0
20171019,0,0.36223939173657915,0
20171020,0,0.4745979258652131,0
20171023,1,0.749308389150544,0
20171024,1,0.5926144323382332,0
20171025,0,0.4530337281363719,0
20171026,0,0.48478305927211457,0
20171027,0,0.40488641765704103,0
20171030,0,0.3420836437120706,0
20171031,0,0.461728904081547,0
20171101,1,0.5523036267480061,1
20171102,0,0.4526581437258736,1
20171106,0,0.46806493758416956,1
20171107,0,0.408585108797943,1
20171108,0,0.393532947096813,1
20171109,0,0.4999684457678652,0
20171110,0,0.3829545454545455,0
20171113,0,0.4438277978385119,0
20171114,0,0.3699032223104047,0
20171115,0,0.3037492448777646,0
20171116,0,0.46060875881254726,0
20171117,0,0.4742508223552789,0
20171120,0,0.4236214216272927,0
20171121,0,0.41780178463926454,0
20171122,0,0.3818126924995218,0
20171124,1,0.5555968214968214,0
20171127,1,0.5455699478462462,0
20171128,1,0.5976341516122514,0
20171129,1,0.5541812215361489,0
20171130,0,0.42333333333333334,0
20171201,1,0.59125,0
20171204,0,0.4894148284953001,0
20171205,0,0.46115221823271035,0
20171206,0,0.4662138574905063,0
20171207,0,0.4984807637165507,0
20171208,1,0.540081867748939,0
20171211,0,0.4877080091278809,0
20171212,1,0.5993505550057021,0
20171213,1,0.5541511768256874,0
20171214,1,0.5632061927815407,0
20171215,1,0.5375985004713173,0
20171218,1,0.6208501165751562,0
20171219,1,0.5871788557764347,0
20171220,1,0.5041970703265908,0
20171221,0,0.46677496298052185,0
20171222,0,0.42080816601078264,0
20171225,0,0.36417040420273467,0
20171226,0,0.4003957357551819,0
20171227,0,0.4092043636108002,0
20171228,0,0.34030727701504093,0
20171229,0,0.40238470578918933,0
20180104,1,0.6495655967888733,0
20180105,1,0.5499354157056144,0
20180109,0,0.47475168188725847,0
20180110,0,0.363332773046276,0
20180111,0,0.42228890891536996,0
20180112,0,0.3632048047735072,0
20180115,0,0.4189959874535456,0
20180116,0,0.27066071008805687,0
20180117,0,0.3694444444444444,0
20180118,0,0.44483436827504014,0
20180119,0,0.38874384099900944,0
20180122,0,0.3012300105114679,0
20180123,0,0.39795333464503174,0
20180124,0,0.4345586561172691,0
20180125,0,0.44249855919665165,0
20180126,0,0.4817095504298189,0
20180129,0,0.45893795208736515,1
20180130,1,0.5100481347399124,1
20180131,1,0.5082592991992807,1
20180201,1,0.5797560771060456,1
20180202,0,0.47589266719213436,1
20180205,1,0.5673389355742298,1
20180206,1,0.808910552897395,1
20180207,1,0.5938718535500125,1
20180208,1,0.6389568773410491,1
20180209,1,0.7407252388416181,0
20180213,1,0.6010063862763324,0
20180214,1,0.6256974631667407,0
20180215,1,0.5911933737716911,0
20180216,1,0.5326620547431649,0
20180219,1,0.5369544953163597,0
20180220,0,0.4991488336225178,0
20180221,0,0.42376544340292627,0
20180222,0,0.4316512370772728,0
20180223,1,0.5471586606722287,1
20180226,0,0.46604157938835356,1
20180227,0,0.41384661123686867,1
20180228,1,0.574985981143279,1
20180301,1,0.547831564073949,1
20180302,1,0.6696925717549743,0
20180305,1,0.5871842948717948,0
20180306,1,0.5735855368474865,0
20180307,1,0.5299640365747752,0
20180308,0,0.4764069851545575,0
20180309,1,0.502990781655133,0
20180312,0,0.383792415787997,0
20180313,0,0.37584364952467586,0
20180314,0,0.46459568258544737,0
20180315,0,0.3385429663527503,1
20180316,1,0.5222082668575034,1
20180319,1,0.5142273520382799,1
20180320,1,0.5747615930169121,1
20180322,0,0.41656194590433726,1
20180323,0,0.4831532235219958,0
20180326,0,0.3641128535624777,0
20180327,0,0.4757567797699377,0
20180328,0,0.4698148148148148,0
20180329,1,0.5412147215683787,0
20180330,1,0.6985411495475016,0
20180402,1,0.5963218060352158,0
20180403,1,0.5139996570506379,0
20180404,0,0.4773989231015437,0
20180405,0,0.421708711479671,0
20180406,0,0.2897695794092448,0
20180409,1,0.50507192369726,0
20180410,0,0.48436265222796565,0
20180411,0,0.4329312038717238,0
20180412,1,0.5082373125545316,0
20180413,0,0.39558106357791717,0
20180416,0,0.35686423753501934,0
20180417,0,0.4276556278250918,0
20180418,0,0.41356327985739755,0
20180419,0,0.47019999999999995,0
20180420,0,0.358281804810428,0
20180423,0,0.37863281350901545,0
20180424,0,0.49112394906987933,0
20180425,0,0.36420903132582644,0
20180426,0,0.4900047422048899,0
