date,pred,proba,label
20150406,0,0.47013729438043866,0
20150407,1,0.5165013183063621,0
20150408,0,0.4648939393939394,0
20150409,0,0.4832076182131447,0
20150410,1,0.5578906608486011,0
20150413,1,0.5197746077738339,0
20150414,0,0.3848001571544441,0
20150415,1,0.5385368593295896,0
20150416,0,0.4994294294294294,0
20150417,0,0.3808511242876197,0
20150420,1,0.5178943167458475,0
20150421,0,0.2658620350633146,0
20150422,1,0.529016875120533,0
20150423,0,0.4330970555788889,0
20150424,0,0.41463081088860404,0
20150427,1,0.5712624424278911,0
20150428,1,0.5093352464470561,0
20150430,0,0.432929201731971,0
20150501,0,0.49398422426719385,0
20150507,1,0.5146432843232084,0
20150508,0,0.47903834876238727,0
20150511,0,0.32845779214775056,0
20150512,0,0.3985332837277361,0
20150513,0,0.3640421840244308,0
20150514,0,0.36273106640394376,0
20150515,0,0.35797388006534,0
20150518,0,0.21170283768410553,0
20150519,0,0.4169676737152636,0
20150520,0,0.25931506567135615,0
20150521,1,0.5177609051651993,0
20150522,0,0.3504313890727351,0
20150525,0,0.28591107911696145,0
20150526,0,0.2432278045778118,0
20150527,0,0.3976983016983017,0
20150528,0,0.43252649879140426,0
20150529,0,0.28697535232242977,0
20150601,0,0.3542035797952255,0
20150602,0,0.24493896725490824,0
20150603,0,0.41804704166364737,0
20150604,0,0.3410089168925671,0
20150605,0,0.36348964293256886,0
20150608,0,0.28673601418454386,0
20150609,1,0.5405657441508833,0
20150610,0,0.49506250923033335,0
20150611,0,0.42433790849673203,0
20150612,0,0.34329059829059827,0
20150615,1,0.521267336894272,0
20150616,0,0.17147855742344234,0
20150617,0,0.3214580493957624,0
20150618,0,0.2949602508706391,0
20150619,0,0.37003614996115003,0
20150622,0,0.2570512820512821,1
20150623,1,0.6323829162907146,1
20150624,0,0.4581666666666666,1
20150625,0,0.2750358831378341,1
20150626,0,0.2281323323404164,1
20150629,1,0.6392038744062167,0
20150630,1,0.5606972354159054,0
20150701,0,0.49931411081823845,1
20150702,1,0.5267143975555311,1
20150703,1,0.5034694833497246,1
20150706,1,0.6430812997743441,1
20150707,1,0.5010989010989011,1
20150708,1,0.572156862745098,0
20150709,1,0.6421981873769045,0
20150710,0,0.4785803100620034,0
20150713,1,0.6335293235064035,0
20150714,1,0.535054977992225,0
20150715,1,0.7385945312029221,0
20150716,1,0.7678871119507233,0
20150717,1,0.5947300123747289,0
20150721,1,0.728872637113068,1
20150722,1,0.5011536284736159,0
20150723,0,0.2767751829413936,0
20150724,1,0.6691713270263908,0
20150727,1,0.6022988732403391,0
20150728,1,0.5178035042431087,0
20150729,0,0.35360062456503044,0
20150730,0,0.47814600595168627,0
20150731,1,0.6169972381847509,0
20150803,0,0.4437909779659123,0
20150804,0,0.45421331998912506,0
20150805,0,0.2702637678313798,0
20150806,1,0.5877182435965045,0
20150807,1,0.5783111230817114,0
20150810,1,0.5123281153794779,0
20150811,0,0.48497872818242876,0
20150812,1,0.5613731730988932,0
20150813,0,0.4183149353502075,0
20150814,1,0.5313901098901098,1
20150817,1,0.6579269631214092,1
20150818,1,0.6427654694150035,1
20150819,1,0.6645711402927043,1
20150820,1,0.565917862266858,1
20150821,1,0.6917757575757575,1
20150824,1,0.7007127441962642,1
20150825,1,0.638104012966689,0
20150826,1,0.6416256869208762,0
20150827,1,0.6024121175554277,0
20150828,1,0.5480543790850695,1
20150831,1,0.5660434446147771,1
20150901,1,0.5053680652630701,0
20150902,1,0.5879978354978355,0
20150903,1,0.5335618621581169,1
20150904,0,0.4540178960123217,0
20150907,1,0.5662784592855524,0
20150908,1,0.511672582972583,0
20150909,1,0.5101646862084784,0
20150910,0,0.3794464526701368,0
20150911,1,0.5431506610578234,0
20150914,1,0.5308592085857952,0
20150915,1,0.6608993442071828,0
20150916,1,0.506051063487596,0
20150917,1,0.5979488204151758,1
20150918,0,0.4210714287838803,1
20150924,1,0.5209751790607053,1
20150925,1,0.5707013436257804,1
20150928,1,0.6012247159285896,0
20150929,1,0.7876113494886154,0
20150930,1,0.5932393858738646,0
20151001,1,0.6285089186046643,0
20151002,1,0.717436045738859,0
20151005,1,0.584110020409014,0
20151006,1,0.6145600736709989,0
20151007,1,0.6480798497144893,0
20151008,1,0.5546197570650752,0
20151009,1,0.6868951392871532,0
20151013,1,0.5663668945733518,0
20151014,1,0.7393444529326882,0
20151015,1,0.5616453313409265,0
20151016,1,0.6012464525047462,0
20151019,1,0.7726606571164044,0
20151020,1,0.7415808408128419,0
20151021,1,0.6039096451118448,0
20151022,1,0.5699518512743613,0
20151023,1,0.5915841622941541,0
20151026,1,0.5594151351152125,0
20151027,1,0.5191880040631552,0
20151028,0,0.4163031563025929,0
20151029,0,0.4623890289092257,0
20151030,1,0.5655543988278778,0
20151102,0,0.45921888096113617,0
20151104,1,0.6353340738009804,0
20151105,1,0.6777126476863837,0
20151106,1,0.5234753671639968,0
20151109,1,0.5494428115645221,0
20151110,1,0.5052685149661591,0
20151111,1,0.6099052298352969,0
20151112,1,0.5293398933637862,0
20151113,1,0.503966252400294,0
20151116,1,0.6780419802833905,0
20151117,1,0.6157866291231077,0
20151118,1,0.6295661032005091,0
20151119,1,0.6810761172115259,0
20151120,0,0.3731904761904762,0
20151124,0,0.2317184376745149,0
20151125,0,0.38371428571428573,0
20151126,0,0.42776183448389865,0
20151127,1,0.6682396859126455,0
20151130,1,0.5775104705980301,0
20151201,1,0.7085778985507245,0
20151202,0,0.4888889928420905,0
20151203,1,0.7382327933004139,0
20151204,1,0.855512804907959,0
20151207,1,0.7068052674691385,1
20151208,1,0.5557918701028896,1
20151209,1,0.6865656844671542,1
20151210,1,0.6529692907974705,1
20151211,1,0.6060516276018525,1
20151214,1,0.6239515598654932,0
20151215,1,0.5689631161993184,0
20151216,0,0.46268591884796156,0
20151217,1,0.6272899294137693,0
20151218,1,0.6069479498773921,0
20151221,1,0.5015585687249885,0
20151222,1,0.6034705079049716,0
20151224,1,0.5057390588681497,0
20151225,0,0.45216666666666677,0
20151228,1,0.6334011487845821,1
20151229,1,0.5827803324212337,1
20151230,1,0.5458333333333333,1
20160104,1,0.6401084345938071,1
20160105,0,0.4156990931325296,1
20160106,1,0.715839821488267,1
20160107,1,0.598088784871043,1
20160108,1,0.5093506437190262,1
20160112,1,0.6660943223443223,1
20160113,1,0.5223659987744114,1
20160114,1,0.915,1
20160115,1,0.7047394506078717,1
20160118,1,0.6924917899438023,1
20160119,1,0.6194715174860097,1
20160120,1,0.9404861874485985,1
20160121,1,0.8090283936008198,0
20160122,1,0.6918783966217903,0
20160125,1,0.6307982601459949,0
20160126,1,0.6824462807929556,0
20160127,1,0.5737675798968163,0
20160128,1,0.6122966760666411,0
20160129,1,0.658197273497463,1
20160201,1,0.6648684055347072,1
20160202,0,0.4431722697938536,1
20160203,1,0.6198363100973576,1
20160204,1,0.682244142252925,1
20160205,1,0.7075276511000349,1
20160208,1,0.7335835057339274,1
20160209,1,0.7532470208845057,1
20160210,1,0.7454772741916373,1
20160212,1,0.6414413803010399,0
20160215,1,0.5735462085689853,0
20160216,1,0.5941676002215905,0
20160217,1,0.6871002801805928,0
20160218,1,0.5081905180358839,0
20160219,0,0.4182839914349957,0
20160222,1,0.6505796931168668,0
20160223,1,0.7317897356895362,0
20160224,1,0.8685882352941177,0
20160225,1,0.7604401194701483,0
20160226,0,0.4255618150677493,0
20160229,1,0.6074410062148301,0
20160301,1,0.7372141192269512,0
20160302,1,0.6564697123691721,0
20160303,0,0.4431421435627284,0
20160304,1,0.558552841183128,0
20160307,1,0.7008553150615969,0
20160308,1,0.5797397969124424,0
20160309,1,0.671604626069376,0
20160310,1,0.5872669550315278,0
20160311,1,0.6162045963553973,0
20160314,0,0.46251883328316923,0
20160315,0,0.49400893934952295,0
20160316,1,0.520039912737342,0
20160317,1,0.8002658749151574,0
20160318,1,0.5096302690496041,0
20160322,1,0.6357165652939012,0
20160323,1,0.650417002937145,0
20160324,0,0.41896982180267434,0
20160325,0,0.30953577944004523,1
20160328,0,0.32863261825861634,0
20160329,0,0.35201165933353656,1
20160330,0,0.47923460228511494,1
20160331,1,0.5486901612841223,1
20160401,1,0.785204542352114,0
20160404,1,0.6824752272366436,0
20160405,1,0.8485166323933376,0
20160406,1,0.7035491323335116,0
20160407,1,0.6123277736751295,0
20160408,0,0.47918411894665175,0
20160411,0,0.4407134199134199,1
20160412,0,0.41769353486729577,1
20160413,1,0.5729301016819962,1
20160414,1,0.5187681106317865,1
20160415,0,0.3383903612660407,1
20160418,1,0.5729674690566633,0
20160419,0,0.4557202101566681,0
20160420,1,0.6236892091781555,0
20160421,0,0.42144088635795546,0
20160422,0,0.414283607589695,0
20160425,1,0.5554070537375124,0
20160426,0,0.48814266617296176,0
20160427,0,0.39147481512748555,0
20160428,1,0.5402936801107939,1
20160502,1,0.5778179134634235,0
20160506,1,0.5723288845266719,0
20160509,1,0.6347269665919957,0
20160510,1,0.7310633763907856,0
20160511,0,0.48267657992866575,0
20160512,1,0.5014815532761013,0
20160513,0,0.4302859077810571,0
20160516,1,0.5097569377058233,0
20160517,0,0.3481006669115098,0
20160518,1,0.5874389789907647,0
20160519,1,0.7059199566394618,0
20160520,1,0.5221577079325067,0
20160523,0,0.46650245327392775,0
20160524,1,0.6135700407351511,0
20160525,1,0.5566870959437942,0
20160526,1,0.5262450747264481,0
20160527,0,0.41500106631495,0
20160530,0,0.3339271889450655,0
20160531,0,0.427253001197206,0
20160601,1,0.5066777037281205,0
20160602,1,0.702637207169383,0
20160603,1,0.6256463062046049,0
20160606,1,0.7076253951770647,1
20160607,0,0.43127106273508964,1
20160608,0,0.4984239446431513,1
20160609,0,0.46452481753343816,1
20160610,1,0.5262627522763875,1
20160613,1,0.6261948674672774,0
20160614,1,0.6815679674358425,0
20160615,1,0.6256902071211788,0
20160616,1,0.7423104291518143,0
20160617,1,0.5078186395702236,1
20160620,1,0.7232606844292917,1
20160621,1,0.5249919083491063,1
20160622,0,0.43525967520565667,1
20160623,0,0.4457995866631485,1
20160624,0,0.3924504583955884,0
20160627,1,0.5509330743346765,0
20160628,1,0.5395965533258088,0
20160629,1,0.6317463935600814,0
20160630,1,0.6693246460746461,0
20160701,1,0.6472688512588977,0
20160704,1,0.6121564407637168,1
20160705,0,0.47706700912167926,0
20160706,0,0.429955314701029,0
20160707,1,0.5532908715021595,0
20160708,1,0.6441598802668164,0
20160711,1,0.5534517470441364,0
20160712,0,0.37764904909332153,0
20160713,0,0.19743133564354814,0
20160714,0,0.3283926873779815,0
20160715,0,0.3536087320248903,0
20160719,0,0.43863214839884823,0
20160720,0,0.38989284436493743,0
20160721,0,0.4909599466305348,0
20160722,0,0.2867517377848414,0
20160725,0,0.23789696695628282,0
20160726,0,0.41982988721804515,0
20160727,1,0.6066858558896407,0
20160728,0,0.36999549424048117,0
20160729,1,0.5690975198648147,0
20160801,1,0.558309771088273,0
20160802,0,0.4322550947142309,0
20160803,1,0.5790939515114915,0
20160804,1,0.5337308964419784,0
20160805,0,0.4507533480439253,0
20160808,0,0.466508410148113,0
20160809,0,0.4745466275215818,0
20160810,0,0.36530296382408595,0
20160812,0,0.38100123877186365,0
20160815,0,0.38340821302881933,0
20160816,1,0.5556787386187498,0
20160817,1,0.5848312379716373,0
20160818,1,0.5128336573363402,0
20160819,0,0.329620589564249,0
20160822,0,0.32273596125823095,0
20160823,0,0.3106799060334529,0
20160824,0,0.4354049035904664,0
20160825,0,0.49463410551183506,0
20160826,1,0.5193435892938509,0
20160829,0,0.4595546491094741,0
20160830,0,0.4354510495830676,0
20160831,1,0.5913414449619014,0
20160901,0,0.4072513986412757,0
20160902,0,0.38572496201017464,0
20160905,0,0.4020063553775806,0
20160906,0,0.3590393451905943,0
20160907,0,0.4015900763468781,0
20160908,0,0.36038614836595206,0
20160909,0,0.444059934741005,1
20160912,0,0.3468509993518614,0
20160913,1,0.573235947279527,0
20160914,1,0.6458502807142388,0
20160915,1,0.5960675750185725,0
20160916,0,0.43578731927439607,0
20160920,0,0.4498434047593913,0
20160921,1,0.6129968730955627,0
20160923,0,0.41405686968300337,0
20160926,1,0.6112172706427489,0
20160927,1,0.5931615390893866,0
20160928,0,0.48208922790919106,0
20160929,1,0.5543464571819089,0
20160930,1,0.527076676202042,0
20161003,0,0.4661161529889049,0
20161004,0,0.253315541856017,0
20161005,0,0.450579356298321,0
20161006,1,0.5065475362574271,0
20161007,1,0.5366824111479999,0
20161011,0,0.3644746293852678,0
20161012,0,0.3691553522448435,0
20161013,0,0.3425999817013697,0
20161014,0,0.36121783411859476,0
20161017,0,0.34503820857936446,0
20161018,0,0.4085063407525411,0
20161019,0,0.30851987873155245,0
20161020,0,0.37872699841074436,0
20161021,0,0.16053304017068057,0
20161024,0,0.167035363251845,0
20161025,0,0.45777648804938237,0
20161026,0,0.49987912533028966,1
20161027,0,0.4434072294762705,1
20161028,0,0.48996054614440054,1
20161031,1,0.5188286279740931,1
20161101,0,0.36070177177268853,1
20161102,0,0.45219078444571636,1
20161104,1,0.5600045279718998,0
20161107,0,0.42229268621474086,1
20161108,0,0.3169243262367789,1
20161109,1,0.6040610279007574,0
20161110,1,0.74625,0
20161111,1,0.7659717081032528,0
20161114,1,0.5606951378624919,0
20161115,1,0.7313934555718462,0
20161116,1,0.610156544853446,0
20161117,0,0.36927425002534703,0
20161118,0,0.42514257672310707,0
20161121,0,0.4462295862674423,0
20161122,0,0.48921332780580135,0
20161124,0,0.4253267842682529,0
20161125,1,0.5224247258319779,0
20161128,1,0.5495356595102381,0
20161129,1,0.5103777469820602,0
20161130,0,0.46389196415647127,0
20161201,0,0.4446842192467158,0
20161202,1,0.5445633660974905,0
20161205,0,0.4977505060174007,0
20161206,0,0.4471505720019301,0
20161207,1,0.6886569856485585,0
20161208,0,0.47980499857243414,0
20161209,1,0.5302111360227554,0
20161212,1,0.5166900873480968,0
20161213,1,0.5430861739860664,0
20161214,0,0.4566405191203694,0
20161215,0,0.4605097397320928,0
20161216,1,0.526227087620846,0
20161219,0,0.4664467335673593,0
20161220,1,0.6247277644271999,0
20161221,0,0.44720878415725757,0
20161222,1,0.6641321962160821,1
20161226,1,0.6051446386903793,0
20161227,0,0.29092803777900644,0
20161228,0,0.26928417912431557,0
20161229,1,0.5357257286556639,0
20161230,1,0.5668603655525266,0
20170104,0,0.3910316529588598,0
20170105,1,0.6781144507632287,0
20170106,0,0.46001637561330255,0
20170110,1,0.5910889342592838,0
20170111,1,0.5294622044099637,0
20170112,1,0.8498668775677952,0
20170113,1,0.6031178263373917,0
20170116,1,0.5492106671959686,0
20170117,1,0.7410861709927835,0
20170118,1,0.6214975233451029,0
20170119,0,0.4883862673250519,0
20170120,1,0.6194964384880207,0
20170123,0,0.3442133706438739,0
20170124,1,0.523949220722553,0
20170125,1,0.7402361259655376,0
20170126,0,0.46651473240629493,0
20170127,0,0.4730324960870713,0
20170130,1,0.568670937189587,0
20170131,0,0.4849030667688802,0
20170201,1,0.7267161647075198,0
20170202,1,0.6071966327770256,0
20170203,1,0.5189486290550791,0
20170206,0,0.4760114664881543,0
20170207,1,0.5607754990775535,0
20170208,1,0.5318239404050767,0
20170209,0,0.4646794258195745,0
20170210,0,0.3631243683319144,0
20170213,0,0.42620429057746234,0
20170214,1,0.6117387061801166,0
20170215,0,0.39053814528148545,0
20170216,1,0.5114025561018998,0
20170217,1,0.5075904956044949,0
20170220,1,0.5535676630852029,0
20170221,0,0.2881146594218963,0
20170222,0,0.34279290793575146,0
20170223,0,0.42972532032658717,0
20170224,0,0.468713563839733,0
20170227,0,0.45911050183953905,0
20170228,0,0.17562140181089148,0
20170301,0,0.4654480676328502,0
20170302,0,0.28617465628015737,0
20170303,0,0.37543949940457166,0
20170306,0,0.2907281652531097,0
20170307,0,0.4158344191895551,0
20170308,1,0.7190528238499903,0
20170309,0,0.29047024095830243,0
20170310,0,0.3170729732615406,0
20170313,0,0.2223096511724343,0
20170314,0,0.2583972524901828,0
20170315,0,0.3356237279372759,0
20170316,0,0.3132112210204115,1
20170317,0,0.09136802341863123,1
20170321,0,0.17097568222390586,1
20170322,0,0.3438890706830708,0
20170323,0,0.42436299539454647,0
20170324,0,0.3819240280910967,0
20170327,0,0.470100163430752,0
20170328,0,0.4131306488563648,0
20170329,0,0.2488256657024329,0
20170330,0,0.3537787827869209,0
20170331,1,0.5748561226384874,0
20170403,0,0.2450290420309152,0
20170404,1,0.5118690663645864,0
20170405,0,0.18607578479788064,1
20170406,0,0.41164211604917533,0
20170407,0,0.4356523321721531,0
20170410,0,0.37996690809342804,0
20170411,0,0.3280556286510935,0
20170412,0,0.4357091670668568,0
20170413,0,0.4620943879450039,0
20170414,0,0.4055657766490334,0
20170417,1,0.5374791739177152,0
20170418,1,0.6192508959136762,0
20170419,0,0.4680005786330044,0
20170420,0,0.3991594799884931,0
20170421,1,0.5402481429114251,0
20170424,0,0.2751173278456436,0
20170425,0,0.22566001453389972,0
20170426,0,0.2541172584779747,0
20170427,0,0.2219247514552421,0
20170428,1,0.5720194087796748,0
20170501,0,0.3976336062890749,0
20170502,0,0.30588297552888405,0
20170508,1,0.5225847210167374,0
20170509,0,0.4589595576191783,0
20170510,0,0.2562888328276192,0
20170511,0,0.26127847181011654,0
20170512,0,0.4157990920963973,0
20170515,0,0.4232133322805483,0
20170516,0,0.4226687938137929,0
20170517,0,0.4949725304352215,0
20170518,0,0.4937168257718036,0
20170519,0,0.4485595183791356,0
20170522,0,0.42000144594401595,0
20170523,0,0.4673617354568196,0
20170524,1,0.5144355659056342,0
20170525,0,0.2990406361020396,0
20170526,0,0.3430849381785373,0
20170529,0,0.4977627002097059,0
20170530,0,0.42527635756881904,0
20170531,0,0.49226888256435075,0
20170601,1,0.5168304843304843,0
20170602,0,0.4133153571582832,0
20170605,0,0.38787050277390256,0
20170606,0,0.31874969024252237,0
20170607,0,0.3618850728132997,0
20170608,0,0.42393985022786906,0
20170609,0,0.39533333333333337,0
20170612,0,0.3427300944998366,0
20170613,0,0.23335315229789758,0
20170614,0,0.2326355430915858,0
20170615,1,0.5620437729119091,0
20170616,0,0.42251403272026006,0
20170619,0,0.3344480043319534,0
20170620,0,0.3969292260083481,0
20170621,0,0.40708336224924724,0
20170622,0,0.336172495972596,0
20170623,0,0.2302271634919624,0
20170626,0,0.18247900843510595,0
20170627,0,0.29211759822476785,0
20170628,0,0.2666631903247746,0
20170629,0,0.17209390393856322,0
20170630,0,0.42518703193406404,0
20170703,0,0.3182495636791053,0
20170704,0,0.37084211004151113,0
20170705,0,0.3078475493069832,0
20170706,0,0.27951588998999394,0
20170707,0,0.41550921120285883,0
20170710,0,0.3517886959226435,0
20170711,0,0.43096410809542296,0
20170712,0,0.2837102796041861,0
20170713,0,0.21645918065970324,0
20170714,0,0.3194319588709454,0
20170718,0,0.3132435423990996,0
20170719,0,0.26930677655677654,0
20170720,0,0.39534600603257525,0
20170721,0,0.3199908980355919,0
20170724,0,0.19208193926167041,0
20170725,0,0.238574317070642,0
20170726,0,0.18273572037510658,0
20170727,0,0.2276216341455467,0
20170728,0,0.2847673881673882,0
20170731,0,0.19362920875420875,0
20170801,0,0.20662945100876137,0
20170802,0,0.21223483724310938,1
20170803,0,0.17042910158702196,1
20170804,0,0.06938457655813025,1
20170807,0,0.25460837211483517,1
20170808,0,0.3205261679218445,1
20170809,0,0.39965623231138736,0
20170810,0,0.3039625459909452,0
20170814,0,0.35409941502588566,0
20170815,0,0.471676651145446,0
20170816,0,0.25868037166085944,0
20170817,0,0.30103750390078204,0
20170818,1,0.5633331092648358,0
20170821,0,0.4035229337458041,0
20170822,1,0.5169974834302709,0
20170823,0,0.39495564448427517,0
20170824,0,0.45525955278337316,0
20170825,0,0.34443595853456044,0
20170828,0,0.28510448618594303,0
20170829,1,0.5415943050917509,0
20170830,0,0.32796339231138316,0
20170831,0,0.2607328482328482,0
20170901,0,0.38658267414438713,1
20170904,0,0.4094044576454143,0
20170905,0,0.3713204070908816,0
20170906,0,0.42432221893553473,0
20170907,1,0.6671413664711271,0
20170908,0,0.3880450447727826,0
20170911,1,0.500319836225386,0
20170912,0,0.4143184440409561,0
20170913,1,0.5069994504223864,0
20170914,0,0.3978487682323252,0
20170915,0,0.350277482289085,0
20170919,0,0.18676844440342655,0
20170920,0,0.2793737624385233,0
20170921,0,0.23071573774609389,0
20170922,0,0.35630456022565654,0
20170925,0,0.3095027827270348,0
20170926,0,0.2821682567527798,0
20170927,0,0.4213230293822373,0
20170928,0,0.4273043778066299,0
20170929,0,0.34313783698025346,0
20171002,0,0.3345406633370869,0
20171003,0,0.29138788532637333,0
20171004,1,0.5557735934539106,0
20171005,0,0.3423197220216913,0
20171006,1,0.6158550101858925,0
20171010,1,0.5516081151758496,0
20171011,1,0.5597044622044622,0
20171012,0,0.3251854637339085,0
20171013,0,0.2667505243724284,0
20171016,0,0.3980265934218483,0
20171017,0,0.22060355650284819,0
20171018,0,0.24721254086371264,0
20171019,0,0.29624622050899857,0
20171020,0,0.33011811942468305,0
20171023,0,0.416867816091954,0
20171024,0,0.23375070626126798,0
20171025,0,0.18870872827873747,0
20171026,0,0.2443550077046866,0
20171027,0,0.18348672582139072,0
20171030,1,0.5344945239051431,0
20171031,0,0.2761051504390062,0
20171101,0,0.3367395238022555,1
20171102,0,0.4123756332457254,1
20171106,0,0.39330356234714486,1
20171107,0,0.21586226417861318,1
20171108,0,0.2633201184507896,1
20171109,0,0.49976512653443456,0
20171110,0,0.4871697158823634,0
20171113,1,0.5168207393134129,0
20171114,0,0.27557766834683345,0
20171115,1,0.5321662791743665,0
20171116,0,0.24475117910412028,0
20171117,0,0.2493843180084599,0
20171120,0,0.3402606837606838,0
20171121,1,0.5271087715723294,0
20171122,0,0.18343518524190996,0
20171124,0,0.3616878999297314,0
20171127,0,0.24311778850996368,0
20171128,0,0.2616798941798941,0
20171129,0,0.30906062194269746,0
20171130,0,0.2914880104926191,0
20171201,0,0.19275806133720205,0
20171204,0,0.485974656483867,0
20171205,0,0.1260701677761831,0
20171206,0,0.22587481804520235,0
20171207,0,0.4822548350192447,0
20171208,0,0.486252231104052,0
20171211,0,0.24203349282296652,0
20171212,0,0.38274018959342754,0
20171213,1,0.5815824915824916,0
20171214,1,0.6317465861016078,0
20171215,1,0.6007549246441082,0
20171218,1,0.56844251896317,0
20171219,1,0.8210681818181819,0
20171220,0,0.3990091989548177,0
20171221,1,0.539388679973505,0
20171222,1,0.5610868900131022,0
20171225,0,0.36803495795097135,0
20171226,0,0.3246725084060361,0
20171227,0,0.2944413170351361,0
20171228,0,0.25192455610111336,0
20171229,0,0.42047281269455183,0
20180104,0,0.3679038236153499,0
20180105,0,0.34157150730083197,0
20180109,0,0.478715830304027,0
20180110,1,0.5819281846718609,0
20180111,0,0.4772843357870715,0
20180112,0,0.22874426289640454,0
20180115,1,0.521910136266938,0
20180116,0,0.3797341668574172,0
20180117,0,0.40184441975194907,0
20180118,0,0.3972997614078315,0
20180119,0,0.2154917506868922,0
20180122,0,0.3575174401355158,0
20180123,1,0.57898363821681,0
20180124,0,0.2634799181696591,0
20180125,0,0.4509171663836527,0
20180126,1,0.5735599083017257,0
20180129,1,0.6187380952380953,1
20180130,1,0.5699818099908622,1
20180131,0,0.4421715890089732,1
20180201,0,0.42080737970930504,1
20180202,0,0.3366635072839572,1
20180205,0,0.3025322561709814,1
20180206,1,0.5850218009333181,1
20180207,1,0.6194899222509518,1
20180208,1,0.524770692757535,1
20180209,1,0.5449450802524902,0
20180213,1,0.5117979797979798,0
20180214,0,0.48394270051375954,0
20180215,1,0.5708278073521964,0
20180216,0,0.4923107409415197,0
20180219,1,0.5562840560905314,0
20180220,0,0.33125860116486705,0
20180221,0,0.31709990514072206,0
20180222,0,0.39455287671102923,0
20180223,1,0.5176012319061805,1
20180226,1,0.5226485671191554,1
20180227,1,0.5966510351668246,1
20180228,1,0.68102016985074,1
20180301,1,0.7770050411627242,1
20180302,0,0.39140708060055895,0
20180305,0,0.21883855981416958,0
20180306,0,0.35,0
20180307,0,0.3134686951873587,0
20180308,0,0.3160060432922646,0
20180309,0,0.19418333333333332,0
20180312,0,0.42190403662075626,0
20180313,0,0.47757283315825205,0
20180314,0,0.43167775169477113,0
20180315,0,0.31260895663623733,1
20180316,1,0.5857983451104483,1
20180319,1,0.508294890521097,1
20180320,0,0.37426094084230677,1
20180322,0,0.47664944953898825,1
20180323,1,0.569948897770005,0
20180326,0,0.38604614299595547,0
20180327,0,0.46502238650816247,0
20180328,1,0.5549393277481506,0
20180329,1,0.6199572961572097,0
20180330,0,0.4293760669687767,0
20180402,1,0.6381984104772862,0
20180403,1,0.631482453839366,0
20180404,1,0.5414981428903041,0
20180405,0,0.36298714048497976,0
20180406,1,0.5718051148876259,0
20180409,1,0.704479275393595,0
20180410,0,0.45398698517890224,0
20180411,1,0.8273798757886994,0
20180412,1,0.6886184353403618,0
20180413,1,0.6202054793310056,0
20180416,1,0.6472922224881985,0
20180417,1,0.6259496683716061,0
20180418,0,0.47561308767431726,0
20180419,0,0.32402234124189566,0
20180420,0,0.2054646548576203,0
20180423,0,0.4039022015616523,0
20180424,0,0.259339167367762,0
20180425,0,0.4869110029561663,0
20180426,0,0.4414811758697922,0
